dataset_id,source_url,source_run_id,scraped_at,provider,provider_display_name,package_name,package_type,package_category,with_mirrors,download_date,downloads,author,model_id,hf_downloads_30d,hf_downloads_all_time,hf_downloads_daily_est,hf_likes,hf_last_modified,repo_full_name,repo_owner,repo_name,repo_html_url,repo_created_date,repo_created_at,repo_pushed_at,repo_default_branch,language_bucket,signal_date,signal_type,matched_file_path,matched_pattern,is_fork,is_archived,stargazers_count,has_manifest_dependency,has_code_import,has_env_var,has_model_name,matched_signal_count,pypi_7d_avg,pypi_28d_avg,pypi_share_28d,pypi_growth_28d,github_new_repo_count,github_signal_repo_count,github_manifest_repo_count,github_repo_share,github_import_repo_count,github_env_repo_count,github_model_repo_count,momentum_score
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260501T083056Z-d64d26c3,2026-05-01T08:30:56.648773Z,langchain,LangChain,langgraph,framework,framework_graph,True,2025-11-01,389472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260501T083056Z-d64d26c3,2026-05-01T08:30:56.648773Z,mistral,Mistral,mistralai,sdk,core_sdk,False,2025-11-01,84318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260501T083056Z-d64d26c3,2026-05-01T08:30:56.648773Z,mistral,Mistral,mistralai,sdk,core_sdk,True,2025-11-01,84506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260501T083056Z-d64d26c3,2026-05-01T08:30:56.648773Z,openai,OpenAI,openai,sdk,core_sdk,False,2025-11-01,3030522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260501T083056Z-d64d26c3,2026-05-01T08:30:56.648773Z,openai,OpenAI,openai,sdk,core_sdk,True,2025-11-01,3034235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260501T083056Z-d64d26c3,2026-05-01T08:30:56.648773Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,False,2025-11-01,82158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260501T083056Z-d64d26c3,2026-05-01T08:30:56.648773Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,True,2025-11-01,82661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260501T083056Z-d64d26c3,2026-05-01T08:30:56.648773Z,qwen,Qwen,dashscope,sdk,core_sdk,False,2025-11-01,18118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260501T083056Z-d64d26c3,2026-05-01T08:30:56.648773Z,qwen,Qwen,dashscope,sdk,core_sdk,True,2025-11-01,18161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260502T081207Z-5f4e07fb,2026-05-02T08:12:07.751622Z,anthropic,Anthropic,anthropic,sdk,core_sdk,False,2025-11-02,617551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260502T081207Z-5f4e07fb,2026-05-02T08:12:07.751622Z,anthropic,Anthropic,anthropic,sdk,core_sdk,True,2025-11-02,619282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260502T081207Z-5f4e07fb,2026-05-02T08:12:07.751622Z,google,Google,google-genai,sdk,core_sdk,False,2025-11-02,4666121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260502T081207Z-5f4e07fb,2026-05-02T08:12:07.751622Z,google,Google,google-genai,sdk,core_sdk,True,2025-11-02,4666896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260502T081207Z-5f4e07fb,2026-05-02T08:12:07.751622Z,google,Google,google-generativeai,legacy_sdk,core_sdk,False,2025-11-02,419205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260502T081207Z-5f4e07fb,2026-05-02T08:12:07.751622Z,google,Google,google-generativeai,legacy_sdk,core_sdk,True,2025-11-02,419605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260502T081207Z-5f4e07fb,2026-05-02T08:12:07.751622Z,langchain,LangChain,langchain,framework,framework_core,False,2025-11-02,2576990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260502T081207Z-5f4e07fb,2026-05-02T08:12:07.751622Z,langchain,LangChain,langchain,framework,framework_core,True,2025-11-02,2579724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260502T081207Z-5f4e07fb,2026-05-02T08:12:07.751622Z,langchain,LangChain,langgraph,framework,framework_graph,False,2025-11-02,400523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260502T081207Z-5f4e07fb,2026-05-02T08:12:07.751622Z,langchain,LangChain,langgraph,framework,framework_graph,True,2025-11-02,402081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260502T081207Z-5f4e07fb,2026-05-02T08:12:07.751622Z,mistral,Mistral,mistralai,sdk,core_sdk,False,2025-11-02,80286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260502T081207Z-5f4e07fb,2026-05-02T08:12:07.751622Z,mistral,Mistral,mistralai,sdk,core_sdk,True,2025-11-02,80500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260502T081207Z-5f4e07fb,2026-05-02T08:12:07.751622Z,openai,OpenAI,openai,sdk,core_sdk,False,2025-11-02,2953345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260502T081207Z-5f4e07fb,2026-05-02T08:12:07.751622Z,openai,OpenAI,openai,sdk,core_sdk,True,2025-11-02,2959060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260502T081207Z-5f4e07fb,2026-05-02T08:12:07.751622Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,False,2025-11-02,92788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260502T081207Z-5f4e07fb,2026-05-02T08:12:07.751622Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,True,2025-11-02,92917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260502T081207Z-5f4e07fb,2026-05-02T08:12:07.751622Z,qwen,Qwen,dashscope,sdk,core_sdk,False,2025-11-02,16984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260502T081207Z-5f4e07fb,2026-05-02T08:12:07.751622Z,qwen,Qwen,dashscope,sdk,core_sdk,True,2025-11-02,17032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260503T082203Z-0a9b3325,2026-05-03T08:22:03.988808Z,anthropic,Anthropic,anthropic,sdk,core_sdk,False,2025-11-03,1145524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260503T082203Z-0a9b3325,2026-05-03T08:22:03.988808Z,anthropic,Anthropic,anthropic,sdk,core_sdk,True,2025-11-03,1148631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260503T082203Z-0a9b3325,2026-05-03T08:22:03.988808Z,google,Google,google-genai,sdk,core_sdk,False,2025-11-03,5989193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260503T082203Z-0a9b3325,2026-05-03T08:22:03.988808Z,google,Google,google-genai,sdk,core_sdk,True,2025-11-03,5991992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260503T082203Z-0a9b3325,2026-05-03T08:22:03.988808Z,google,Google,google-generativeai,legacy_sdk,core_sdk,False,2025-11-03,502051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260503T082203Z-0a9b3325,2026-05-03T08:22:03.988808Z,google,Google,google-generativeai,legacy_sdk,core_sdk,True,2025-11-03,502552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260503T082203Z-0a9b3325,2026-05-03T08:22:03.988808Z,langchain,LangChain,langchain,framework,framework_core,False,2025-11-03,3360994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260503T082203Z-0a9b3325,2026-05-03T08:22:03.988808Z,langchain,LangChain,langchain,framework,framework_core,True,2025-11-03,3367021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260503T082203Z-0a9b3325,2026-05-03T08:22:03.988808Z,langchain,LangChain,langgraph,framework,framework_graph,False,2025-11-03,862212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260503T082203Z-0a9b3325,2026-05-03T08:22:03.988808Z,langchain,LangChain,langgraph,framework,framework_graph,True,2025-11-03,865447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260503T082203Z-0a9b3325,2026-05-03T08:22:03.988808Z,mistral,Mistral,mistralai,sdk,core_sdk,False,2025-11-03,211210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260503T082203Z-0a9b3325,2026-05-03T08:22:03.988808Z,mistral,Mistral,mistralai,sdk,core_sdk,True,2025-11-03,211864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260503T082203Z-0a9b3325,2026-05-03T08:22:03.988808Z,openai,OpenAI,openai,sdk,core_sdk,False,2025-11-03,5022497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260503T082203Z-0a9b3325,2026-05-03T08:22:03.988808Z,openai,OpenAI,openai,sdk,core_sdk,True,2025-11-03,5031874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260503T082203Z-0a9b3325,2026-05-03T08:22:03.988808Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,False,2025-11-03,218808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260503T082203Z-0a9b3325,2026-05-03T08:22:03.988808Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,True,2025-11-03,219687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260503T082203Z-0a9b3325,2026-05-03T08:22:03.988808Z,qwen,Qwen,dashscope,sdk,core_sdk,False,2025-11-03,30197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260503T082203Z-0a9b3325,2026-05-03T08:22:03.988808Z,qwen,Qwen,dashscope,sdk,core_sdk,True,2025-11-03,30257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260504T090519Z-679eef26,2026-05-04T09:05:19.096456Z,anthropic,Anthropic,anthropic,sdk,core_sdk,False,2025-11-04,1224486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260504T090519Z-679eef26,2026-05-04T09:05:19.096456Z,anthropic,Anthropic,anthropic,sdk,core_sdk,True,2025-11-04,1226734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260504T090519Z-679eef26,2026-05-04T09:05:19.096456Z,google,Google,google-genai,sdk,core_sdk,False,2025-11-04,6313475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260504T090519Z-679eef26,2026-05-04T09:05:19.096456Z,google,Google,google-genai,sdk,core_sdk,True,2025-11-04,6316034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260504T090519Z-679eef26,2026-05-04T09:05:19.096456Z,google,Google,google-generativeai,legacy_sdk,core_sdk,False,2025-11-04,512281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260504T090519Z-679eef26,2026-05-04T09:05:19.096456Z,google,Google,google-generativeai,legacy_sdk,core_sdk,True,2025-11-04,512819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260504T090519Z-679eef26,2026-05-04T09:05:19.096456Z,langchain,LangChain,langchain,framework,framework_core,False,2025-11-04,3370956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260504T090519Z-679eef26,2026-05-04T09:05:19.096456Z,langchain,LangChain,langchain,framework,framework_core,True,2025-11-04,3376799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260504T090519Z-679eef26,2026-05-04T09:05:19.096456Z,langchain,LangChain,langgraph,framework,framework_graph,False,2025-11-04,866817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260504T090519Z-679eef26,2026-05-04T09:05:19.096456Z,langchain,LangChain,langgraph,framework,framework_graph,True,2025-11-04,870421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260504T090519Z-679eef26,2026-05-04T09:05:19.096456Z,mistral,Mistral,mistralai,sdk,core_sdk,False,2025-11-04,233867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260504T090519Z-679eef26,2026-05-04T09:05:19.096456Z,mistral,Mistral,mistralai,sdk,core_sdk,True,2025-11-04,234314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260504T090519Z-679eef26,2026-05-04T09:05:19.096456Z,openai,OpenAI,openai,sdk,core_sdk,False,2025-11-04,5336778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260504T090519Z-679eef26,2026-05-04T09:05:19.096456Z,openai,OpenAI,openai,sdk,core_sdk,True,2025-11-04,5349008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260504T090519Z-679eef26,2026-05-04T09:05:19.096456Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,False,2025-11-04,226690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260504T090519Z-679eef26,2026-05-04T09:05:19.096456Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,True,2025-11-04,227600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260504T090519Z-679eef26,2026-05-04T09:05:19.096456Z,qwen,Qwen,dashscope,sdk,core_sdk,False,2025-11-04,27081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260504T090519Z-679eef26,2026-05-04T09:05:19.096456Z,qwen,Qwen,dashscope,sdk,core_sdk,True,2025-11-04,27211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260505T083625Z-4bf579b9,2026-05-05T08:36:25.409463Z,anthropic,Anthropic,anthropic,sdk,core_sdk,False,2025-11-05,1226421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260505T083625Z-4bf579b9,2026-05-05T08:36:25.409463Z,anthropic,Anthropic,anthropic,sdk,core_sdk,True,2025-11-05,1230031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260505T083625Z-4bf579b9,2026-05-05T08:36:25.409463Z,google,Google,google-genai,sdk,core_sdk,False,2025-11-05,6437693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260505T083625Z-4bf579b9,2026-05-05T08:36:25.409463Z,google,Google,google-genai,sdk,core_sdk,True,2025-11-05,6440691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260505T083625Z-4bf579b9,2026-05-05T08:36:25.409463Z,google,Google,google-generativeai,legacy_sdk,core_sdk,False,2025-11-05,532366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260505T083625Z-4bf579b9,2026-05-05T08:36:25.409463Z,google,Google,google-generativeai,legacy_sdk,core_sdk,True,2025-11-05,533001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260505T083625Z-4bf579b9,2026-05-05T08:36:25.409463Z,langchain,LangChain,langchain,framework,framework_core,False,2025-11-05,3349303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260505T083625Z-4bf579b9,2026-05-05T08:36:25.409463Z,langchain,LangChain,langchain,framework,framework_core,True,2025-11-05,3357843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260505T083625Z-4bf579b9,2026-05-05T08:36:25.409463Z,langchain,LangChain,langgraph,framework,framework_graph,False,2025-11-05,887215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260505T083625Z-4bf579b9,2026-05-05T08:36:25.409463Z,langchain,LangChain,langgraph,framework,framework_graph,True,2025-11-05,891375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260505T083625Z-4bf579b9,2026-05-05T08:36:25.409463Z,mistral,Mistral,mistralai,sdk,core_sdk,False,2025-11-05,244419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260505T083625Z-4bf579b9,2026-05-05T08:36:25.409463Z,mistral,Mistral,mistralai,sdk,core_sdk,True,2025-11-05,245074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260505T083625Z-4bf579b9,2026-05-05T08:36:25.409463Z,openai,OpenAI,openai,sdk,core_sdk,False,2025-11-05,5266197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260505T083625Z-4bf579b9,2026-05-05T08:36:25.409463Z,openai,OpenAI,openai,sdk,core_sdk,True,2025-11-05,5278101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260505T083625Z-4bf579b9,2026-05-05T08:36:25.409463Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,False,2025-11-05,219441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260505T083625Z-4bf579b9,2026-05-05T08:36:25.409463Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,True,2025-11-05,220902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260505T083625Z-4bf579b9,2026-05-05T08:36:25.409463Z,qwen,Qwen,dashscope,sdk,core_sdk,False,2025-11-05,36197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260505T083625Z-4bf579b9,2026-05-05T08:36:25.409463Z,qwen,Qwen,dashscope,sdk,core_sdk,True,2025-11-05,36580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260506T091308Z-309f5e9e,2026-05-06T09:13:08.374923Z,anthropic,Anthropic,anthropic,sdk,core_sdk,False,2025-11-06,1217729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260506T091308Z-309f5e9e,2026-05-06T09:13:08.374923Z,anthropic,Anthropic,anthropic,sdk,core_sdk,True,2025-11-06,1220690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260506T091308Z-309f5e9e,2026-05-06T09:13:08.374923Z,google,Google,google-genai,sdk,core_sdk,False,2025-11-06,6422541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260506T091308Z-309f5e9e,2026-05-06T09:13:08.374923Z,google,Google,google-genai,sdk,core_sdk,True,2025-11-06,6425714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260506T091308Z-309f5e9e,2026-05-06T09:13:08.374923Z,google,Google,google-generativeai,legacy_sdk,core_sdk,False,2025-11-06,494702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260506T091308Z-309f5e9e,2026-05-06T09:13:08.374923Z,google,Google,google-generativeai,legacy_sdk,core_sdk,True,2025-11-06,495331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260506T091308Z-309f5e9e,2026-05-06T09:13:08.374923Z,langchain,LangChain,langchain,framework,framework_core,False,2025-11-06,3310586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260506T091308Z-309f5e9e,2026-05-06T09:13:08.374923Z,langchain,LangChain,langchain,framework,framework_core,True,2025-11-06,3317069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260506T091308Z-309f5e9e,2026-05-06T09:13:08.374923Z,langchain,LangChain,langgraph,framework,framework_graph,False,2025-11-06,865643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260506T091308Z-309f5e9e,2026-05-06T09:13:08.374923Z,langchain,LangChain,langgraph,framework,framework_graph,True,2025-11-06,869416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260506T091308Z-309f5e9e,2026-05-06T09:13:08.374923Z,mistral,Mistral,mistralai,sdk,core_sdk,False,2025-11-06,224235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260506T091308Z-309f5e9e,2026-05-06T09:13:08.374923Z,mistral,Mistral,mistralai,sdk,core_sdk,True,2025-11-06,224859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260506T091308Z-309f5e9e,2026-05-06T09:13:08.374923Z,openai,OpenAI,openai,sdk,core_sdk,False,2025-11-06,5177226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260506T091308Z-309f5e9e,2026-05-06T09:13:08.374923Z,openai,OpenAI,openai,sdk,core_sdk,True,2025-11-06,5187068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
